extracted_time_utc,filepath,duration,sample_rate,num_channels,md5,bit_rate,codec,tempocnn_bpm,key_temperley_predict,key_temperley_probability,key_krumhansl_predict,key_krumhansl_probability,key_edma_predict,key_edma_probability,loudness_ebur128_integrated_lufs,loudness_ebur128_range_lu,effnet_discogs_embeddings_mean,effnet_discogs_embeddings_std,effnet_discogs_embeddings_shape,music_cnn_embeddings_mean,music_cnn_embeddings_std,music_cnn_embeddings_shape,style_genre_discogs400,style_genre_discogs400_probability,vggish_voice,vggish_instrumental,effnet_discogs_danceable,effnet_discogs_not_danceable,emomusic_valence,emomusic_arousal
2025-02-10T09:30:24.791671+00:00,../data/raw/MusAV/audio_chunks/audio.006/2t/2tTevtuIztOXAJQavVV1MM.mp3,30.0,44100.0,2,,96000,mp3,200.0,F major,0.8523706793785095,F major,0.877426266670227,F major,0.8302783370018005,-10.58828353881836,4.486959457397461,0.03765268996357918,0.10077095031738281,"(29, 1280)",0.49234819412231445,2.1228532791137695,"(19, 200)",Brass & Military---Brass Band,0.15651646256446838,0.12010668218135834,0.8798933029174805,0.674889326095581,0.32511070370674133,0.4648980498313904,0.5351019501686096
2025-02-10T09:30:29.426574+00:00,../data/raw/MusAV/audio_chunks/audio.006/4M/4MG4FrjZYOXeoJoaoaszsU.mp3,30.0,44100.0,2,,96000,mp3,70.0,A minor,0.7659050822257996,A minor,0.9095636010169983,A minor,0.9157794713973999,-9.259855270385742,0.7749900817871094,0.05620860308408737,0.13240136206150055,"(29, 1280)",0.44442033767700195,2.0979552268981934,"(19, 200)",Hip Hop---Cloud Rap,0.30403757095336914,0.9954469799995422,0.004552990663796663,0.9579825401306152,0.04201749339699745,0.4453933835029602,0.554606556892395
2025-02-10T09:30:34.172810+00:00,../data/raw/MusAV/audio_chunks/audio.006/17/17Az4aVbQTfS98CxbHNMfW.mp3,30.0,44100.0,2,,96000,mp3,128.0,C minor,0.7443925142288208,C minor,0.8838047385215759,C minor,0.9346838593482971,-8.94631576538086,2.4003353118896484,0.035005122423172,0.08959457278251648,"(29, 1280)",0.35389867424964905,1.9540973901748657,"(19, 200)",Classical---Neo-Romantic,0.09457650035619736,0.7758301496505737,0.22416982054710388,0.16930949687957764,0.8306905627250671,0.5110507011413574,0.4889492690563202
2025-02-10T09:30:38.857824+00:00,../data/raw/MusAV/audio_chunks/audio.006/7B/7B9yavzlfIDl1rxyiicNQY.mp3,30.00002267573696,44100.0,2,,96000,mp3,161.0,A major,0.6235849261283875,A major,0.704011082649231,A major,0.7088556289672852,-9.964272499084473,2.003970146179199,0.033179741352796555,0.08752840757369995,"(29, 1280)",0.5822953581809998,2.1078970432281494,"(19, 200)",Rock---Beat,0.12074430286884308,0.899039089679718,0.10096095502376556,0.571587085723877,0.4284129738807678,0.472348690032959,0.527651309967041
2025-02-10T09:30:43.589274+00:00,../data/raw/MusAV/audio_chunks/audio.006/7B/7BGnds7vior3bzM7DmQOdJ.mp3,30.0,44100.0,2,,96000,mp3,128.0,D major,0.8488936424255371,D major,0.8543504476547241,D major,0.7624609470367432,-7.823575973510742,2.096957206726074,0.041256580501794815,0.10934695601463318,"(29, 1280)",-0.06657900661230087,2.811087131500244,"(19, 200)",Electronic---Progressive House,0.13285179436206818,0.46582120656967163,0.5341787934303284,0.9990870356559753,0.0009129990939982235,0.48084506392478943,0.5191549062728882
2025-02-10T09:30:48.251156+00:00,../data/raw/MusAV/audio_chunks/audio.006/7B/7B3EOYVnkINkkTVsyKR1cA.mp3,30.0,44100.0,2,,96000,mp3,126.0,D major,0.6981808543205261,A major,0.7653992772102356,E minor,0.8335132598876953,-9.648155212402344,2.6571273803710938,0.03814877197146416,0.10868094116449356,"(29, 1280)",0.0669199600815773,2.510681390762329,"(19, 200)",Electronic---House,0.26028773188591003,0.7378321886062622,0.26216787099838257,0.999954104423523,4.5906781451776624e-05,0.500022828578949,0.49997714161872864
2025-02-10T09:30:52.999652+00:00,../data/raw/MusAV/audio_chunks/audio.006/4j/4j9g5lEzUb7s3s8N2K8gAs.mp3,30.0,44100.0,2,,96000,mp3,125.0,F major,0.681151270866394,F major,0.7504944801330566,F major,0.6810681223869324,-11.872196197509766,4.114749908447266,0.06971186399459839,0.15761324763298035,"(29, 1280)",0.32209575176239014,1.771528959274292,"(19, 200)","Folk, World, & Country---Indian Classical",0.5581153035163879,0.40444910526275635,0.5955509543418884,0.8356286883354187,0.1643713265657425,0.45748621225357056,0.5425137281417847
2025-02-10T09:30:57.672823+00:00,../data/raw/MusAV/audio_chunks/audio.006/4j/4jJ9JnGw9JXL7X5Qz5l5D8.mp3,30.00002267573696,44100.0,2,,96000,mp3,110.0,Eb major,0.7327246069908142,Bb major,0.76923006772995,Bb major,0.8242641091346741,-12.349386215209961,1.8989734649658203,0.031192895025014877,0.0782264992594719,"(29, 1280)",0.39564815163612366,2.5219719409942627,"(19, 200)",Rock---Blues Rock,0.12249753624200821,0.551328182220459,0.4486718475818634,0.028822796419262886,0.9711772203445435,0.4342726469039917,0.5657272934913635
2025-02-10T09:31:02.407479+00:00,../data/raw/MusAV/audio_chunks/audio.006/7E/7E75ojhBcshfzp6kQaevUD.mp3,30.00002267573696,44100.0,2,,96000,mp3,62.0,F major,0.9648485779762268,F major,0.9356023073196411,F major,0.8752197027206421,-7.830894470214844,1.960794448852539,0.035502105951309204,0.09497024863958359,"(29, 1280)",0.276773065328598,2.742948532104492,"(19, 200)",Pop---K-pop,0.20588229596614838,0.9987815618515015,0.001218432909809053,0.3521612286567688,0.647838830947876,0.48475804924964905,0.5152419805526733
2025-02-10T09:31:07.084015+00:00,../data/raw/MusAV/audio_chunks/audio.006/7E/7exYruFYoufMVu4RZboqvk.mp3,30.0,44100.0,2,,96000,mp3,179.0,E minor,0.6436687707901001,E major,0.7913020253181458,E minor,0.8624614477157593,-15.812019348144531,1.927739143371582,0.04417996108531952,0.11285773664712906,"(29, 1280)",0.08930766582489014,2.980928897857666,"(19, 200)",Rock---Punk,0.1858500987291336,0.9299182295799255,0.07008175551891327,0.27163276076316833,0.728367269039154,0.3911733329296112,0.6088266372680664
2025-02-10T09:31:11.686521+00:00,../data/raw/MusAV/audio_chunks/audio.006/7E/7eTz5kdGtMw8LEux7dvZMZ.mp3,30.00002267573696,44100.0,2,,96000,mp3,80.0,Bb major,0.798768162727356,Bb major,0.8499042391777039,Bb major,0.7916391491889954,-10.00682258605957,2.695585250854492,0.034467726945877075,0.08973907679319382,"(29, 1280)",0.3319951891899109,2.1437652111053467,"(19, 200)",Hip Hop---Conscious,0.06121744588017464,0.864595890045166,0.13540415465831757,0.9698679447174072,0.030132081359624863,0.4763767123222351,0.5236232876777649
2025-02-10T09:31:16.351155+00:00,../data/raw/MusAV/audio_chunks/audio.006/7l/7ldVosAno4ukmx35WWhkCz.mp3,30.00002267573696,44100.0,2,,96000,mp3,98.0,Eb minor,0.831555187702179,Eb minor,0.9088877439498901,Eb minor,0.8115684986114502,-7.894833564758301,0.9498014450073242,0.060761459171772,0.15412816405296326,"(29, 1280)",0.24947111308574677,3.147589683532715,"(19, 200)",Rock---Power Metal,0.32728856801986694,0.6246527433395386,0.37534722685813904,0.015598556026816368,0.9844014644622803,0.37205249071121216,0.6279475092887878
2025-02-10T09:31:21.002101+00:00,../data/raw/MusAV/audio_chunks/audio.006/7l/7l7AVAERNAeiU5SefAteOF.mp3,30.00002267573696,44100.0,2,,96000,mp3,95.0,C# major,0.8524096012115479,Bb minor,0.7791000604629517,Bb minor,0.8642421364784241,-6.751928806304932,7.1418046951293945,0.037620168179273605,0.10564589500427246,"(29, 1280)",0.2533724009990692,3.2275540828704834,"(19, 200)",Rock---Pop Punk,0.1035841628909111,0.939652144908905,0.06034790351986885,0.48259344696998596,0.5174065232276917,0.44904211163520813,0.5509578585624695
2025-02-10T09:31:25.551719+00:00,../data/raw/MusAV/audio_chunks/audio.006/2Z/2ZqKitu2ddp2eT8EVgB8qU.mp3,30.00002267573696,44100.0,2,,96000,mp3,77.0,F major,0.8308981657028198,F major,0.9099895358085632,F major,0.8875429034233093,-19.14295196533203,5.084148406982422,0.038407787680625916,0.10395903885364532,"(29, 1280)",0.35662588477134705,2.2911832332611084,"(19, 200)",Pop---Vocal,0.152866929769516,0.9045872688293457,0.09541268646717072,0.0011386956321075559,0.9988613128662109,0.5083760619163513,0.4916239380836487
2025-02-10T09:31:30.310303+00:00,../data/raw/MusAV/audio_chunks/audio.006/4c/4c11wlavT3E8z1PpdBM6C6.mp3,30.00002267573696,44100.0,2,,96000,mp3,97.0,A major,0.5777059197425842,A major,0.7734726071357727,A minor,0.8884214758872986,-13.806598663330078,5.083517074584961,0.03127339482307434,0.07604312151670456,"(29, 1280)",0.3378419876098633,1.8722072839736938,"(19, 200)",Rock---Indie Rock,0.0535891093313694,0.9611046314239502,0.03889536112546921,0.059834714978933334,0.9401652812957764,0.49087703227996826,0.5091230273246765
2025-02-10T09:31:34.956103+00:00,../data/raw/MusAV/audio_chunks/audio.006/1R/1RIfhpFw9g9deUbWfKl3ra.mp3,30.0,44100.0,2,,96000,mp3,67.0,F major,0.6678151488304138,D minor,0.8374615907669067,D minor,0.9311772584915161,-14.106426239013672,8.784473419189453,0.044881049543619156,0.11038734763860703,"(29, 1280)",0.104859359562397,2.422893524169922,"(19, 200)","Folk, World, & Country---Celtic",0.16489988565444946,0.019845658913254738,0.9801543951034546,0.05325361713767052,0.9467464089393616,0.5865166783332825,0.41348329186439514
2025-02-10T09:31:39.632493+00:00,../data/raw/MusAV/audio_chunks/audio.006/1R/1Rhek1XgYOf1ne6ShtMYgU.mp3,30.0,44100.0,2,,96000,mp3,140.0,C# major,0.36568236351013184,C major,0.3548637926578522,F minor,0.3827916085720062,-16.92983055114746,7.51411247253418,0.01864180713891983,0.04625860974192619,"(29, 1280)",-0.07550989836454391,2.330146551132202,"(19, 200)",Non-Music---Field Recording,0.07764110714197159,0.23906059563159943,0.7609394192695618,0.510671079158783,0.48932892084121704,0.3977412283420563,0.6022587418556213
2025-02-10T09:31:44.259536+00:00,../data/raw/MusAV/audio_chunks/audio.006/1R/1roFI2VTmWQOyxg7uN3RGl.mp3,30.0,44100.0,2,,96000,mp3,155.0,C major,0.6768389940261841,G major,0.7642087936401367,G major,0.7948274612426758,-9.745356559753418,1.5088043212890625,0.05121077969670296,0.13067293167114258,"(29, 1280)",0.31764867901802063,2.959486722946167,"(19, 200)",Electronic---Makina,0.20951831340789795,0.7861965894699097,0.21380344033241272,0.9998148679733276,0.00018507974164094776,0.4563358724117279,0.5436640977859497
2025-02-10T09:31:48.923844+00:00,../data/raw/MusAV/audio_chunks/audio.006/1R/1RQdeC8SSiZT6u2OFoUncj.mp3,30.0,44100.0,2,,96000,mp3,168.0,G minor,0.5295607447624207,G minor,0.5885462760925293,G minor,0.5571191310882568,-9.761993408203125,1.2510347366333008,0.052089035511016846,0.1251898854970932,"(29, 1280)",0.21319326758384705,2.3355021476745605,"(19, 200)",Rock---Speed Metal,0.12425635755062103,0.1451612263917923,0.8548387885093689,0.22167858481407166,0.7783214449882507,0.41791221499443054,0.5820878148078918
2025-02-10T09:31:53.568098+00:00,../data/raw/MusAV/audio_chunks/audio.006/7K/7KNHkgQz2FD55VsKxb3Kr9.mp3,30.0,44100.0,2,,96000,mp3,149.0,F# major,0.8149678707122803,F# major,0.8427214622497559,F# major,0.8460586667060852,-9.607481002807617,5.516872406005859,0.03539109602570534,0.09026952087879181,"(29, 1280)",0.39860469102859497,1.9718607664108276,"(19, 200)",Electronic---Chiptune,0.2602129280567169,0.14350579679012299,0.8564942479133606,0.9692578315734863,0.030742110684514046,0.48740220069885254,0.5125978589057922
2025-02-10T09:31:58.183151+00:00,../data/raw/MusAV/audio_chunks/audio.006/21/21CGrlS7mgD8KpH2l7A5eM.mp3,30.0,44100.0,2,,96000,mp3,97.0,A major,0.8318644165992737,E major,0.9026609063148499,E major,0.8267959356307983,-13.066019058227539,0.8141021728515625,0.03896241635084152,0.10432437062263489,"(29, 1280)",0.18375170230865479,2.8692214488983154,"(19, 200)",Rock---Punk,0.2541400194168091,0.9982882738113403,0.0017116742674261332,0.7315563559532166,0.26844367384910583,0.43263474106788635,0.5673652291297913
2025-02-10T09:32:02.834476+00:00,../data/raw/MusAV/audio_chunks/audio.006/4v/4vFc0O97l8pf9DajtRcLmA.mp3,30.00002267573696,44100.0,2,,96000,mp3,200.0,Bb major,0.792973518371582,G minor,0.873508632183075,G minor,0.871989369392395,-5.009582042694092,6.581613540649414,0.04821377620100975,0.1308407336473465,"(29, 1280)",0.1717347949743271,2.7295706272125244,"(19, 200)",Electronic---Hardcore,0.2209673970937729,0.2696317136287689,0.7303683161735535,0.9994915127754211,0.000508541299495846,0.4301072359085083,0.5698927640914917
2025-02-10T09:32:07.522047+00:00,../data/raw/MusAV/audio_chunks/audio.006/4v/4vtRFo2PPg9FCMW4M0V3nY.mp3,30.0,44100.0,2,,96000,mp3,93.0,D major,0.8238877058029175,D major,0.8493223190307617,D major,0.8303418755531311,-16.054380416870117,0.7143192291259766,0.04912066087126732,0.12086204439401627,"(29, 1280)",0.21148401498794556,2.7921206951141357,"(19, 200)",Rock---Punk,0.19526614248752594,0.9822862148284912,0.017713826149702072,0.5611792206764221,0.4388207793235779,0.4746129512786865,0.5253871083259583
2025-02-10T09:32:12.164172+00:00,../data/raw/MusAV/audio_chunks/audio.006/2o/2oKY3Aq6Mz2TIllCUvBAtb.mp3,30.0,44100.0,2,,96000,mp3,123.0,F# minor,0.6901158690452576,C# major,0.6293588876724243,F# major,0.655802845954895,-12.42722225189209,0.42626285552978516,0.032652031630277634,0.10443748533725739,"(29, 1280)",-0.4998050928115845,2.500948429107666,"(19, 200)",Electronic---Tech House,0.1814820021390915,0.08952606469392776,0.9104739427566528,0.9993368983268738,0.0006630769348703325,0.5377503633499146,0.46224960684776306
2025-02-10T09:32:16.795801+00:00,../data/raw/MusAV/audio_chunks/audio.006/1g/1gd4MUZOeQVS786M9eaWNa.mp3,30.00002267573696,44100.0,2,,96000,mp3,169.0,C major,0.7286714911460876,C major,0.8507842421531677,C major,0.811156153678894,-16.622169494628906,1.181976318359375,0.03371483087539673,0.09830641001462936,"(29, 1280)",0.43770545721054077,2.252582550048828,"(19, 200)",Rock---Alternative Rock,0.09353066235780716,0.9984038472175598,0.001596181420609355,0.35826215147972107,0.6417378187179565,0.4619005620479584,0.5380994081497192
2025-02-10T09:32:21.450510+00:00,../data/raw/MusAV/audio_chunks/audio.006/2h/2hpXqoRW3ACTE2xLcQvLKo.mp3,30.00002267573696,44100.0,2,,96000,mp3,129.0,F# major,0.7440720796585083,Bb minor,0.8699824810028076,Bb minor,0.931287407875061,-9.460695266723633,0.6797752380371094,0.040090713649988174,0.11436616629362106,"(29, 1280)",-0.05732326954603195,3.20292067527771,"(19, 200)",Electronic---Chiptune,0.19755539298057556,0.13143399357795715,0.8685660362243652,0.998386800289154,0.0016132082091644406,0.4918100833892822,0.5081899762153625
2025-02-10T09:32:26.124667+00:00,../data/raw/MusAV/audio_chunks/audio.006/4q/4qPPi3Uik4SgCGLOf2CYTW.mp3,30.0,44100.0,2,,96000,mp3,136.0,F# major,0.7984263896942139,F# major,0.8622123599052429,C# major,0.8614507913589478,-17.6180477142334,0.856292724609375,0.03264715522527695,0.10049543529748917,"(29, 1280)",0.4833144545555115,2.0129623413085938,"(19, 200)",Pop---Parody,0.14254608750343323,0.9438562989234924,0.05614367872476578,0.5266237854957581,0.47337618470191956,0.5175055861473083,0.48249438405036926
2025-02-10T09:32:30.820320+00:00,../data/raw/MusAV/audio_chunks/audio.006/44/44Pz9YEbImkZvjmlnqgZHK.mp3,30.0,44100.0,2,,96000,mp3,92.0,C major,0.7870725989341736,C major,0.81868577003479,C major,0.8017791509628296,-7.547879695892334,5.238250255584717,0.028729040175676346,0.08436835557222366,"(29, 1280)",0.3203662633895874,2.0646286010742188,"(19, 200)",Stage & Screen---Soundtrack,0.06657383590936661,0.43671080470085144,0.5632891654968262,0.23313575983047485,0.7668641805648804,0.4677793085575104,0.5322206616401672
2025-02-10T09:32:35.487137+00:00,../data/raw/MusAV/audio_chunks/audio.006/4X/4XRZbiVdsA5qv6f6qP70lS.mp3,30.0,44100.0,2,,96000,mp3,90.0,Bb major,0.946992814540863,Bb major,0.8830335736274719,Bb major,0.8150917887687683,-6.741576194763184,6.161875247955322,0.04288526251912117,0.12383583933115005,"(29, 1280)",0.4376623332500458,2.2879929542541504,"(19, 200)",Pop---K-pop,0.1787293702363968,0.9993511438369751,0.0006488543003797531,0.9106738567352295,0.08932612091302872,0.45912060141563416,0.5408793687820435
2025-02-10T09:32:40.121193+00:00,../data/raw/MusAV/audio_chunks/audio.006/2A/2AsRewvDALzPO6QiYud5Fg.mp3,30.00002267573696,44100.0,2,,96000,mp3,121.0,E minor,0.6809794902801514,E minor,0.8058027029037476,E minor,0.8494287133216858,-13.941683769226074,1.555180549621582,0.032054249197244644,0.08180268853902817,"(29, 1280)",0.4372604787349701,1.888663649559021,"(19, 200)",Rock---Blues Rock,0.08183370530605316,0.9122109413146973,0.08778911083936691,0.4249577224254608,0.5750423073768616,0.48296409845352173,0.5170359015464783
2025-02-10T09:32:44.824344+00:00,../data/raw/MusAV/audio_chunks/audio.006/2A/2anIRRx1qYjJTcLY5VTQ9L.mp3,30.00002267573696,44100.0,2,,96000,mp3,126.0,C major,0.7964684963226318,A minor,0.8367384076118469,A minor,0.7990618348121643,-9.942850112915039,1.3069257736206055,0.0363006554543972,0.09990988671779633,"(29, 1280)",-0.28108832240104675,2.9777398109436035,"(19, 200)",Electronic---Techno,0.23430712521076202,0.008983922190964222,0.9910160899162292,0.9977079629898071,0.002291998825967312,0.5032134652137756,0.49678656458854675
2025-02-10T09:32:49.607243+00:00,../data/raw/MusAV/audio_chunks/audio.006/2A/2aDlfv54MOXaOHJyaFzu2W.mp3,30.0,44100.0,2,,96000,mp3,160.0,B major,0.9085834622383118,B major,0.9617931842803955,B major,0.9093901515007019,-6.535485744476318,1.557450294494629,0.05124776437878609,0.12127676606178284,"(29, 1280)",0.4249946177005768,2.5238986015319824,"(19, 200)",Pop---K-pop,0.23817238211631775,0.9996820092201233,0.00031797506380826235,0.7309566736221313,0.26904329657554626,0.46945852041244507,0.5305414795875549
2025-02-10T09:32:54.347970+00:00,../data/raw/MusAV/audio_chunks/audio.006/1N/1NAg8I0KtMrIXXksOOKEt2.mp3,30.0,44100.0,2,,96000,mp3,82.0,G major,0.9289612770080566,G major,0.9575434327125549,G major,0.8884565234184265,-8.599166870117188,1.7551217079162598,0.04001571983098984,0.10813301801681519,"(29, 1280)",0.5085353851318359,2.3369247913360596,"(19, 200)",Pop---Vocal,0.1849057376384735,0.9957225322723389,0.004277451895177364,0.9072654247283936,0.09273455291986465,0.4708985984325409,0.5291013717651367
2025-02-10T09:32:59.082375+00:00,../data/raw/MusAV/audio_chunks/audio.006/7w/7wvovZMtG2YxLRgFQZVM1m.mp3,30.0,44100.0,2,,96000,mp3,111.0,G major,0.8401324152946472,E minor,0.8872021436691284,E minor,0.853168249130249,-10.958647727966309,0.9439773559570312,0.02977900579571724,0.07670421898365021,"(29, 1280)",0.48928016424179077,2.0555930137634277,"(19, 200)",Rock---Alternative Rock,0.08298828452825546,0.9964956641197205,0.003504346124827862,0.6520053148269653,0.34799468517303467,0.4579261243343353,0.5420739054679871
2025-02-10T09:33:03.717491+00:00,../data/raw/MusAV/audio_chunks/audio.006/7p/7pEDQh80SUKHwMHxcRcb6J.mp3,30.00002267573696,44100.0,2,,96000,mp3,98.0,Eb minor,0.7331703305244446,Eb major,0.8481928110122681,Eb minor,0.9318251013755798,-18.107666015625,1.2005901336669922,0.046733107417821884,0.12015080451965332,"(29, 1280)",0.37261348962783813,2.409438133239746,"(19, 200)",Hip Hop---Gangsta,0.18935923278331757,0.9995955228805542,0.00040444708429276943,0.9997646808624268,0.00023532313934993,0.5010741949081421,0.4989258050918579
2025-02-10T09:33:08.522201+00:00,../data/raw/MusAV/audio_chunks/audio.006/1I/1IeqyJZKlrzqqTtWFFDOMe.mp3,30.00002267573696,44100.0,2,,96000,mp3,125.0,B major,0.7318817377090454,Ab minor,0.8125078082084656,Ab minor,0.7266793847084045,-10.955930709838867,3.167186737060547,0.023502040654420853,0.06423410773277283,"(29, 1280)",0.33703258633613586,1.736592173576355,"(19, 200)",Electronic---Experimental,0.0719103291630745,0.09730970114469528,0.9026902318000793,0.7899253964424133,0.2100745588541031,0.4881552755832672,0.5118447542190552
2025-02-10T09:33:13.265510+00:00,../data/raw/MusAV/audio_chunks/audio.006/6b/6BpzjdJyNxG2Yf47YLoQah.mp3,30.0,44100.0,2,,96000,mp3,84.0,Ab major,0.7758471369743347,Ab major,0.8453279733657837,Ab major,0.8377448916435242,-10.269781112670898,2.72922420501709,0.027082156389951706,0.07415026426315308,"(29, 1280)",-0.15119273960590363,3.4441609382629395,"(19, 200)",Pop---Ballad,0.0840294361114502,0.9739062190055847,0.02609376609325409,0.2255706787109375,0.7744293212890625,0.5561360120773315,0.44386404752731323
2025-02-10T09:33:18.100205+00:00,../data/raw/MusAV/audio_chunks/audio.006/6b/6bdBBhUC5rCH6UdGrO8vlF.mp3,30.00002267573696,44100.0,2,,96000,mp3,96.0,G major,0.8823382258415222,G major,0.9317299723625183,G major,0.9008341431617737,-8.245994567871094,3.838148593902588,0.031675297766923904,0.095414899289608,"(29, 1280)",0.3060213327407837,2.0677924156188965,"(19, 200)",Jazz---Jazz-Funk,0.08091722428798676,0.053452588617801666,0.9465474486351013,0.39460840821266174,0.6053915619850159,0.4913197159767151,0.5086802840232849
